occup,T_amb,T_tank,T_space,Ir_gain,Cond_losses,Vent_losses,heat_hp,heat_rate_sp,Tret_sp,heat_rate_wat,Tret_wat,water_forheat,COP_water,COP_space,hp_oper,space_ON,water_ON,P_con,time
1.0,5.985714285714287,0.0,21.843194749275455,0.0,1.4359741433777817,1.1108748124459393,3.4946714285714284,0.9478224727477078,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:52:00.0
1.0,5.971428571428571,0.0,21.846382751756266,0.0,1.4375564757995747,1.1120989105541068,3.4946714285714284,0.9450160422177472,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:53:00.0
1.0,5.971428571428571,0.0,21.849561314803275,0.0,1.4378443105762961,1.1123215805827287,3.4946714285714284,0.9445055374124037,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:54:00.0
1.0,5.971428571428571,0.0,21.85273816076651,0.0,1.4381319898624974,1.1125441303233188,3.4946714285714284,0.9439953083856124,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:55:00.0
1.0,5.957142857142857,0.0,21.855913290573557,0.0,1.439713156599317,1.1137673266533579,3.4946714285714284,0.9411909453187535,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:56:00.0
1.0,5.957142857142857,0.0,21.859078987900713,0.0,1.4399998263207776,1.1139890953909986,3.4946714285714284,0.9406825068596525,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:57:00.0
1.0,5.957142857142857,0.0,21.862242975094258,0.0,1.4402863411810891,1.1142107443274918,2.2335285714285713,-0.3209685140800091,9.331439005199782,0.0,0.0,0.0,0.0,1.094998950501761,0.2857142857142857,0.7142857142857143,0.0,0.5799728934449627,2023-01-23T21:58:00.0
1.0,5.957142857142857,0.0,21.861163396957455,0.0,1.4401885799829106,1.1141351159095347,2.2335285714285713,-0.32079512446387376,9.331439005199782,0.0,0.0,0.0,0.0,1.094998950501761,0.2857142857142857,0.7142857142857143,0.0,0.5799728934449627,2023-01-23T21:59:00.0
1.0,5.957142857142857,0.0,21.860084402016913,0.0,1.44009087159607,1.1140595283466204,2.2335285714285713,-0.32062182851411897,9.331439005199782,0.0,0.0,0.0,0.0,1.094998950501761,0.2857142857142857,0.7142857142857143,0.0,0.5799728934449627,2023-01-23T22:00:00.0
1.0,5.957142857142857,0.0,21.859005989957588,0.0,1.4399932159920383,1.1139839816166786,2.2335285714285713,-0.3204486261801454,9.331439005199782,0.0,0.0,0.0,0.0,1.094998950501761,0.2857142857142857,0.7142857142857143,0.0,0.5799728934449627,2023-01-23T22:01:00.0
1.0,5.942857142857143,0.0,21.857928160464613,0.0,1.4411892559994446,1.1149092425101512,2.227242857142857,-0.3288556413667388,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:02:00.0
1.0,5.942857142857143,0.0,21.856822053961913,0.0,1.441089092525093,1.114831755682622,2.227242857142857,-0.3286779910648576,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:03:00.0
1.0,5.942857142857143,0.0,21.85571654498631,0.0,1.440988983159807,1.1147543107140625,2.227242857142857,-0.32850043673101226,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:04:00.0
1.0,5.942857142857143,0.0,21.854611633215004,0.0,1.4408889278743564,1.1146769075818599,2.227242857142857,-0.3283229783133593,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:05:00.0
1.0,5.942857142857143,0.0,21.853507318325388,0.0,1.440788926639527,1.1145995462634144,2.227242857142857,-0.32814561576008405,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:06:00.0
1.0,5.942857142857143,0.0,21.852403599995018,0.0,1.4406889794261202,1.1145222267361372,2.227242857142857,-0.3279683490194002,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:07:00.0
1.0,5.928571428571429,0.0,21.85130047790162,0.0,1.4418827290620957,1.115445715789953,2.227242857142857,-0.33008558770919166,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:08:00.0
1.0,5.914285714285714,0.0,21.850190234472336,0.0,1.4430758338254996,1.1163687059680054,2.227242857142857,-0.3322016826506479,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:09:00.0
1.0,5.914285714285714,0.0,21.849072873554153,0.0,1.4429746512075536,1.1162904307272907,2.227242857142857,-0.3320222247919872,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:10:00.0
1.0,5.914285714285714,0.0,21.847956116242784,0.0,1.4428735232492227,1.116212197771452,2.227242857142857,-0.33184286387781753,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:11:00.0
1.0,5.914285714285714,0.0,21.84683996221215,0.0,1.4427724499209786,1.116134007077647,2.227242857142857,-0.3316635998557688,9.333320504926109,0.0,0.0,0.0,0.0,1.0933702987417433,0.2857142857142857,0.7142857142857143,0.0,0.579301608952772,2023-01-23T22:12:00.0
1.0,5.8999999999999995,0.0,21.845724411136356,0.0,1.443965074050453,1.117056625435546,2.2250357142857142,-0.3359859852002846,9.333981167898193,0.0,0.0,0.0,0.0,1.0921300383338752,0.2857142857142857,0.7142857142857143,0.0,0.5793549376069181,2023-01-23T22:13:00.0
1.0,5.8999999999999995,0.0,21.844594321710186,0.0,1.443862738802466,1.1169774585160452,2.2250357142857142,-0.3358044830327974,9.333981167898193,0.0,0.0,0.0,0.0,1.0921300383338752,0.2857142857142857,0.7142857142857143,0.0,0.5793549376069181,2023-01-23T22:14:00.0
1.0,5.8999999999999995,0.0,21.843464842766867,0.0,1.4437604588367534,1.1168983343631127,2.2250357142857142,-0.3356230789141518,9.333981167898193,0.0,0.0,0.0,0.0,1.0921300383338752,0.2857142857142857,0.7142857142857143,0.0,0.5793549376069181,2023-01-23T22:15:00.0
1.0,5.8999999999999995,0.0,21.8423359739766,0.0,1.443658234123451,1.116819252953645,2.2250357142857142,-0.3354417727913818,9.333981167898193,0.0,0.0,0.0,0.0,1.0921300383338752,0.2857142857142857,0.7142857142857143,0.0,0.5793549376069181,2023-01-23T22:16:00.0
1.0,5.8999999999999995,0.0,21.841207715009784,0.0,1.443556064632711,1.1167402142645526,2.2250357142857142,-0.3352605646115495,9.333981167898193,0.0,0.0,0.0,0.0,1.0921300383338752,0.2857142857142857,0.7142857142857143,0.0,0.5793549376069181,2023-01-23T22:17:00.0
1.0,5.8999999999999995,0.0,21.840080065536988,0.0,1.443453950334702,1.1166612182727569,2.2250357142857142,-0.33507945432174424,9.333981167898193,0.0,0.0,0.0,0.0,1.0921300383338752,0.2857142857142857,0.7142857142857143,0.0,0.5793549376069181,2023-01-23T22:18:00.0
1.0,5.8999999999999995,0.0,21.838953025228953,0.0,1.4433518911996082,1.1165822649551929,2.21875,-0.34118415615480074,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:19:00.0
1.0,5.8999999999999995,0.0,21.837805451746032,0.0,1.4432479726828624,1.1165018732132304,2.21875,-0.3409998458960928,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:20:00.0
1.0,5.885714285714286,0.0,21.83665849819099,0.0,1.444437753160828,1.1174222917119943,2.21875,-0.34311004487282265,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:21:00.0
1.0,5.885714285714286,0.0,21.83550444697814,0.0,1.4443332480532478,1.1173414461812319,2.21875,-0.3429246942344794,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:22:00.0
1.0,5.885714285714286,0.0,21.834351019192464,0.0,1.4442287994001166,1.1172606443238355,2.21875,-0.3427394437239518,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:23:00.0
1.0,5.885714285714286,0.0,21.833198214497195,0.0,1.444124407170936,1.1171798861162132,2.21875,-0.34255429328714954,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:24:00.0
1.0,5.885714285714286,0.0,21.832046032555727,0.0,1.4440200713352271,1.1170991715347847,2.21875,-0.3423692428700118,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:25:00.0
1.0,5.885714285714286,0.0,21.830894473031655,0.0,1.4439157918625245,1.1170185005559827,2.21875,-0.3421842924185073,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:26:00.0
1.0,5.885714285714286,0.0,21.829743535588737,0.0,1.443811568722381,1.1169378731562534,2.21875,-0.3419994418786344,9.335862667624522,0.0,0.0,0.0,0.0,1.0905058041368583,0.2857142857142857,0.7142857142857143,0.0,0.5786777489038405,2023-01-23T22:27:00.0
1.0,5.885714285714286,0.0,21.828593219890916,0.0,1.4437074018843652,1.1168572893120543,3.5716071428571428,1.0110424516607233,13.930912612889983,0.0,0.0,0.0,0.0,1.718251987674191,0.42857142857142855,0.5714285714285714,0.0,0.8865494830391311,2023-01-23T22:28:00.0
1.0,5.885714285714286,0.0,21.831993862877113,0.0,1.4440153471099795,1.117095516856976,3.5716071428571428,1.0104962788901874,13.930912612889983,0.0,0.0,0.0,0.0,1.718251987674191,0.42857142857142855,0.5714285714285714,0.0,0.8865494830391311,2023-01-23T22:29:00.0
1.0,5.885714285714286,0.0,21.835392668810268,0.0,1.4443231259812563,1.1173336157095783,3.5716071428571428,1.0099504011663079,13.930912612889983,0.0,0.0,0.0,0.0,1.718251987674191,0.42857142857142855,0.5714285714285714,0.0,0.8865494830391311,2023-01-23T22:30:00.0
1.0,5.885714285714286,0.0,21.838789638682783,0.0,1.4446307385880621,1.1175715859393816,3.5716071428571428,1.0094048183296993,13.930912612889983,0.0,0.0,0.0,0.0,1.718251987674191,0.42857142857142855,0.5714285714285714,0.0,0.8865494830391311,2023-01-23T22:31:00.0
1.0,5.885714285714286,0.0,21.842184773486508,0.0,1.4449381850202137,1.117809427615869,3.5716071428571428,1.0088595302210601,13.930912612889983,0.0,0.0,0.0,0.0,1.718251987674191,0.42857142857142855,0.5714285714285714,0.0,0.8865494830391311,2023-01-23T22:32:00.0
1.0,5.871428571428572,0.0,21.845578074212767,0.0,1.4465391082246228,1.119047907620986,3.5701785714285714,1.0045915555829625,13.93134022646415,0.0,0.0,0.0,0.0,1.71670221734809,0.42857142857142855,0.5714285714285714,0.0,0.886985526490346,2023-01-23T22:33:00.0
1.0,5.871428571428572,0.0,21.848957019599148,0.0,1.4468450886240871,1.119284615169262,3.5701785714285714,1.0040488676352222,13.93134022646415,0.0,0.0,0.0,0.0,1.71670221734809,0.42857142857142855,0.5714285714285714,0.0,0.886985526490346,2023-01-23T22:34:00.0
1.0,5.8571428571428585,0.0,21.85233413965371,0.0,1.4484445465877704,1.1205219616588322,3.563892857142857,0.9949263488962543,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:35:00.0
1.0,5.8571428571428585,0.0,21.855680576101154,0.0,1.4487475831402687,1.1207563918364039,3.563892857142857,0.9943888821661842,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:36:00.0
1.0,5.8571428571428585,0.0,21.859025204778344,0.0,1.4490504559901318,1.1209906953730229,3.563892857142857,0.9938517057797023,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:37:00.0
1.0,5.8571428571428585,0.0,21.862368026661862,0.0,1.4493531652257932,1.1212248723371012,3.563892857142857,0.9933148195799626,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:38:00.0
1.0,5.8571428571428585,0.0,21.865709042727737,0.0,1.4496557109356387,1.1214589227970144,3.563892857142857,0.9927782234102036,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:39:00.0
1.0,5.8571428571428585,0.0,21.869048253951494,0.0,1.449958093208006,1.121692846821101,3.563892857142857,0.99224191711375,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:40:00.0
1.0,5.8571428571428585,0.0,21.872385661308122,0.0,1.4502603121311857,1.1219266444776623,3.563892857142857,0.991705900534009,13.933221726190478,0.0,0.0,0.0,0.0,1.7150823887318538,0.42857142857142855,0.5714285714285714,0.0,0.8863024064256833,2023-01-23T22:41:00.0
1.0,5.8571428571428585,0.0,21.875721265772086,0.0,1.4505623677934198,1.1221603158349636,4.837607142857142,2.26488445922876,18.551961463464696,0.0,0.0,0.0,0.0,2.3138994024156045,0.5714285714285714,0.42857142857142855,0.0,1.1901668249633406,2023-01-23T22:42:00.0
1.0,5.8571428571428585,0.0,21.883339208459013,0.0,1.4512522105934347,1.1226939807304062,4.837607142857142,2.263660951533302,18.551961463464696,0.0,0.0,0.0,0.0,2.3138994024156045,0.5714285714285714,0.42857142857142855,0.0,1.1901668249633406,2023-01-23T22:43:00.0
1.0,5.8571428571428585,0.0,21.890953035875757,0.0,1.4519416807351575,1.1232273573360405,4.837607142857142,2.2624381047859443,18.551961463464696,0.0,0.0,0.0,0.0,2.3138994024156045,0.5714285714285714,0.42857142857142855,0.0,1.1901668249633406,2023-01-23T22:44:00.0
1.0,5.828571428571429,0.0,21.8985627502454,0.0,1.4552180641341868,1.1257619794326028,4.836178571428571,2.2551985278617814,18.55238907703886,0.0,0.0,0.0,0.0,2.31235345813915,0.5714285714285714,0.42857142857142855,0.0,1.1906031409913393,2023-01-23T22:45:00.0
1.0,5.828571428571429,0.0,21.906148114285894,0.0,1.4559049567748736,1.126293362074075,4.836178571428571,2.253980252579623,18.55238907703886,0.0,0.0,0.0,0.0,2.31235345813915,0.5714285714285714,0.42857142857142855,0.0,1.1906031409913393,2023-01-23T22:46:00.0
1.0,5.828571428571429,0.0,21.91372938065543,0.0,1.4565914783509666,1.126824457658629,4.836178571428571,2.252762635418976,18.55238907703886,0.0,0.0,0.0,0.0,2.31235345813915,0.5714285714285714,0.42857142857142855,0.0,1.1906031409913393,2023-01-23T22:47:00.0
1.0,5.828571428571429,0.0,21.921306551567593,0.0,1.457277629062918,1.1273552663413366,4.836178571428571,2.2515456760243167,18.55238907703886,0.0,0.0,0.0,0.0,2.31235345813915,0.5714285714285714,0.42857142857142855,0.0,1.1906031409913393,2023-01-23T22:48:00.0
1.0,5.828571428571429,0.0,21.928879629234782,0.0,1.4579634091110705,1.1278857882771836,4.836178571428571,2.250329374040317,18.55238907703886,0.0,0.0,0.0,0.0,2.31235345813915,0.5714285714285714,0.42857142857142855,0.0,1.1906031409913393,2023-01-23T22:49:00.0
1.0,5.828571428571429,0.0,21.936448615868212,0.0,1.4586488186956603,1.1284160236210725,4.836178571428571,2.249113729111838,18.55238907703886,0.0,0.0,0.0,0.0,2.31235345813915,0.5714285714285714,0.42857142857142855,0.0,1.1906031409913393,2023-01-23T22:50:00.0
1.0,5.814285714285715,0.0,21.944013513677877,0.0,1.4606275008739573,1.1299467393403233,4.829892857142857,2.239318616928576,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:51:00.0
1.0,5.814285714285715,0.0,21.951545465611247,0.0,1.461309556781283,1.1304743802673014,4.829892857142857,2.2381089200942723,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:52:00.0
1.0,5.814285714285715,0.0,21.95907334872727,0.0,1.4619912442368557,1.1310017361586646,4.829892857142857,2.2368998767473367,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:53:00.0
1.0,5.814285714285715,0.0,21.966597165223977,0.0,1.4626725634397144,1.1315288071683913,4.829892857142857,2.2356914865347517,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:54:00.0
1.0,5.814285714285715,0.0,21.974116917298165,0.0,1.4633535145887924,1.1320555934503767,4.829892857142857,2.2344837491036884,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:55:00.0
1.0,5.8,0.0,21.981632607145468,0.0,1.4653277407400582,1.1335828619709327,4.829892857142857,2.2309822544318663,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:56:00.0
1.0,5.8,0.0,21.989136519709565,0.0,1.4660072575422995,1.1341085386369956,4.829892857142857,2.2297770609635617,18.55427057676519,0.0,0.0,0.0,0.0,2.3107380231539763,0.5714285714285714,0.42857142857142855,0.0,1.18991406231038,2023-01-23T22:57:00.0
1.0,5.785714285714286,0.0,21.996636378603394,0.0,1.4679800501215736,1.1356346981410526,4.828464285714285,2.2248495374516595,18.554698190339355,0.0,0.0,0.0,0.0,2.309195895481475,0.5714285714285714,0.42857142857142855,0.0,1.1903506495935485,2023-01-23T22:58:00.0
1.0,5.771428571428572,0.0,22.00411966376361,0.0,1.4699513418663999,1.13715969659413,4.826257142857143,2.2191461043966134,18.55535885331144,0.0,0.0,0.0,0.0,2.307958745448011,0.5714285714285714,0.42857142857142855,0.0,1.1904025053819598,2023-01-23T22:59:00.0
1.0,5.771428571428572,0.0,22.011583765417157,0.0,1.4706272535916365,1.1376825843595293,4.826257142857143,2.217947304905977,18.55535885331144,0.0,0.0,0.0,0.0,2.307958745448011,0.5714285714285714,0.42857142857142855,0.0,1.1904025053819598,2023-01-23T23:00:00.0
1.0,5.771428571428572,0.0,22.0190438349066,0.0,1.4713028001842532,1.138205189657008,6.2241,3.6145920101587388,23.136943247126435,0.0,0.0,0.0,0.0,2.977637473878116,0.7142857142857143,0.2857142857142857,0.0,1.488593008166514,2023-01-23T23:01:00.0
1.0,5.771428571428572,0.0,22.031201521210566,0.0,1.472403739467509,1.1390568802848937,6.2241,3.6126393802475976,23.136943247126435,0.0,0.0,0.0,0.0,2.977637473878116,0.7142857142857143,0.2857142857142857,0.0,1.488593008166514,2023-01-23T23:02:00.0
1.0,5.771428571428572,0.0,22.043352639840545,0.0,1.4735040840150462,1.1399081108230678,6.2241,3.6106878051618865,23.136943247126435,0.0,0.0,0.0,0.0,2.977637473878116,0.7142857142857143,0.2857142857142857,0.0,1.488593008166514,2023-01-23T23:03:00.0
