occup,T_amb,T_tank,T_space,Ir_gain,Cond_losses,Vent_losses,heat_hp,heat_rate_sp,Tret_sp,heat_rate_wat,Tret_wat,water_forheat,COP_water,COP_space,hp_oper,space_ON,water_ON,P_con,time
1.0,22.8,0.0,22.063402209264755,0.05264157640974971,-0.06670261294003,-0.051601383619005646,-2.8336,-2.6626544270312147,9.151819923371647,0.0,0.0,0.0,0.0,1.9005761491117172,0.2857142857142857,0.7142857142857143,0.0,0.43412040167419697,2023-01-23T20:11:00.0
1.0,22.8,0.0,22.05444636662229,0.05094346104169327,-0.06751360927051885,-0.05222877332562454,-2.8336,-2.6629141563621634,9.151819923371647,0.0,0.0,0.0,0.0,1.9005761491117172,0.2857142857142857,0.7142857142857143,0.0,0.43412040167419697,2023-01-23T20:12:00.0
1.0,22.8,0.0,22.045489650379775,0.05094346104169326,-0.06832468470985946,-0.052856224231138504,-2.8336,-2.6614756300173092,9.151819923371647,0.0,0.0,0.0,0.0,1.9005761491117172,0.2857142857142857,0.7142857142857143,0.0,0.43412040167419697,2023-01-23T20:13:00.0
1.0,22.785714285714285,0.0,22.036537772623042,0.061044088266484185,-0.06784167914297742,-0.05248256937043304,-2.8336,-2.652231663220106,9.151819923371647,0.0,0.0,0.0,0.0,1.9005761491117172,0.2857142857142857,0.7142857142857143,0.0,0.43412040167419697,2023-01-23T20:14:00.0
1.0,22.75714285714286,0.0,22.02761698696418,0.05838021140569686,-0.06606221517403024,-0.05110596958145032,-2.8377142857142865,-2.662165889553109,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:15:00.0
1.0,22.742857142857144,0.0,22.01866278751834,0.0441509995694675,-0.06557941984770545,-0.05073247736360355,-2.8377142857142865,-2.6772513889335094,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:16:00.0
1.0,22.742857142857144,0.0,22.00965784796997,0.04245288420141106,-0.06639486214850825,-0.05136330648900406,-2.8377142857142865,-2.6775032328753627,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:17:00.0
1.0,22.742857142857144,0.0,22.000652061344073,0.039905711149326395,-0.0672103811564161,-0.051994194955299666,-2.8377142857142865,-2.678603998453244,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:18:00.0
1.0,22.72857142857143,0.0,21.99164257229131,0.039905711149326395,-0.06673259258044645,-0.05162457597771099,-2.8377142857142865,-2.679451406006802,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:19:00.0
1.0,22.714285714285715,0.0,21.982630232981812,0.03735853809724173,-0.06625506210947511,-0.05125515667108637,-2.8377142857142865,-2.682845528836483,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:20:00.0
1.0,22.714285714285715,0.0,21.973606477534467,0.03650948041321351,-0.06707220828400924,-0.051887303919393515,-2.8377142857142865,-2.6822452930976697,9.150588396278051,0.0,0.0,0.0,0.0,1.8962163887359975,0.2857142857142857,0.7142857142857143,0.0,0.4357457012940812,2023-01-23T20:21:00.0
1.0,22.685714285714283,0.0,21.964584740981042,0.03481136504515707,-0.06530188592331894,-0.05051777611175855,-2.8418285714285716,-2.6911975443483374,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:22:00.0
1.0,22.685714285714283,0.0,21.95553289351548,0.033962307361128846,-0.06612157597056276,-0.05115189130923269,-2.8418285714285716,-2.6905927967876475,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:23:00.0
1.0,22.685714285714283,0.0,21.946483080119357,0.03141513430904418,-0.06694108182264862,-0.051785864012663704,-2.8418285714285716,-2.6916864912842153,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:24:00.0
1.0,22.685714285714283,0.0,21.93742958807996,0.02971701894098774,-0.06776092079427652,-0.052420094418582246,-2.8418285714285716,-2.6919305372747253,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:25:00.0
1.0,22.642857142857142,0.0,21.928375275191456,0.028867961256959517,-0.06469990552646608,-0.0500520818904984,-2.8418285714285716,-2.698208622754648,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:26:00.0
1.0,22.642857142857142,0.0,21.91929984595189,0.027169845888903078,-0.06552173102125518,-0.05068784907794903,-2.8418285714285716,-2.698449145440464,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:27:00.0
1.0,22.642857142857142,0.0,21.910223607713863,0.022075499784733752,-0.06634362977489974,-0.05132367293871629,-2.8418285714285716,-2.7020857689302216,9.149356869184455,0.0,0.0,0.0,0.0,1.8918666292805475,0.2857142857142857,0.7142857142857143,0.0,0.4373761797786394,2023-01-23T20:28:00.0
1.0,22.62857142857143,0.0,21.901135137686612,0.021226442100705532,-0.06587299332107446,-0.05095958686879332,-2.843885714285715,-2.7058266919951413,9.148741105637656,0.0,0.0,0.0,0.0,1.8894634305380118,0.2857142857142857,0.7142857142857143,0.0,0.4380725097001781,2023-01-23T20:29:00.0
1.0,22.614285714285717,0.0,21.892034085058345,0.02037738441667731,-0.06540349628468446,-0.050596382256336454,-2.845942857142858,-2.7095655941851597,9.148125342090859,0.0,0.0,0.0,0.0,1.8875268478041047,0.2857142857142857,0.7142857142857143,0.0,0.4390118523504771,2023-01-23T20:30:00.0
1.0,22.614285714285717,0.0,21.882920456626273,0.016132095996536203,-0.06622878090735063,-0.05123482543767555,-2.845942857142858,-2.712347154801295,9.148125342090859,0.0,0.0,0.0,0.0,1.8875268478041047,0.2857142857142857,0.7142857142857143,0.0,0.4390118523504771,2023-01-23T20:31:00.0
1.0,22.614285714285717,0.0,21.873797472410395,0.01698115368056442,-0.06705491274301963,-0.05187392402607055,-2.845942857142858,-2.7100328666932034,9.148125342090859,0.0,0.0,0.0,0.0,1.8875268478041047,0.2857142857142857,0.7142857142857143,0.0,0.4390118523504771,2023-01-23T20:32:00.0
1.0,22.6,0.0,21.864682272306457,0.01698115368056442,-0.06658669683128886,-0.05151171049630275,-2.845942857142858,-2.7108632961347015,9.148125342090859,0.0,0.0,0.0,0.0,1.8875268478041047,0.2857142857142857,0.7142857142857143,0.0,0.4390118523504771,2023-01-23T20:33:00.0
1.0,22.585714285714285,0.0,21.8555642790517,0.010188692208338655,-0.06611873385333088,-0.05114969263702017,-2.848,-2.7205428813013106,9.14750957854406,0.0,0.0,0.0,0.0,1.8851291617955144,0.2857142857142857,0.7142857142857143,0.0,0.4397104297032498,2023-01-23T20:34:00.0
1.0,22.557142857142857,0.0,21.846413728495953,0.0025471730520846636,-0.06436007624462055,-0.04978918872388061,-2.848,-2.731303561979414,9.14750957854406,0.0,0.0,0.0,0.0,1.8851291617955144,0.2857142857142857,0.7142857142857143,0.0,0.4397104297032498,2023-01-23T20:35:00.0
1.0,22.542857142857144,0.0,21.837226984372652,0.0016981153680564426,-0.06389833900156296,-0.04943198711572746,-2.848,-2.7329715585146532,9.14750957854406,0.0,0.0,0.0,0.0,1.8851291617955144,0.2857142857142857,0.7142857142857143,0.0,0.4397104297032498,2023-01-23T20:36:00.0
1.0,22.528571428571432,0.0,21.828034629940202,0.0008490576840282213,-0.0634371098000505,-0.04907517853035869,-2.850057142857143,-2.736695796842706,9.146893814997261,0.0,0.0,0.0,0.0,1.8831970214180325,0.2857142857142857,0.7142857142857143,0.0,0.4406527342748223,2023-01-23T20:37:00.0
1.0,22.528571428571432,0.0,21.818829749025877,0.0,-0.06427065779124749,-0.04972001428360392,-2.850057142857143,-2.7360664707822915,9.146893814997261,0.0,0.0,0.0,0.0,1.8831970214180325,0.2857142857142857,0.7142857142857143,0.0,0.4406527342748223,2023-01-23T20:38:00.0
1.0,22.514285714285716,0.0,21.809626984850812,0.0,-0.06381037124397775,-0.0493639349389808,-2.8521142857142863,-2.738939979531328,9.146278051450464,0.0,0.0,0.0,0.0,1.8808048354976437,0.2857142857142857,0.7142857142857143,0.0,0.4413535657123796,2023-01-23T20:39:00.0
1.0,22.500000000000004,0.0,21.800414555624236,0.0,-0.06335095991544736,-0.049008532666753105,-2.8521142857142863,-2.739754793132086,9.146278051450464,0.0,0.0,0.0,0.0,1.8808048354976437,0.2857142857142857,0.7142857142857143,0.0,0.4413535657123796,2023-01-23T20:40:00.0
1.0,22.500000000000004,0.0,21.791199385770742,0.0,-0.06418543962153025,-0.04965408919801782,-2.8521142857142863,-2.7382747568947385,9.146278051450464,0.0,0.0,0.0,0.0,1.8808048354976437,0.2857142857142857,0.7142857142857143,0.0,0.4413535657123796,2023-01-23T20:41:00.0
1.0,22.485714285714288,0.0,21.781989194021627,0.0,-0.0637258256782288,-0.04929853018226734,-1.3304000000000002,-1.2173756441395038,4.6017720306513406,0.0,0.0,0.0,0.0,1.0404475834055917,0.14285714285714285,0.8571428571428571,0.0,0.1826686378904818,2023-01-23T20:42:00.0
1.0,22.47142857142857,0.0,21.777894548995594,0.0,-0.0628029734014184,-0.048584608309338896,-1.3304000000000002,-1.2190124182892428,4.6017720306513406,0.0,0.0,0.0,0.0,1.0404475834055917,0.14285714285714285,0.8571428571428571,0.0,0.1826686378904818,2023-01-23T20:43:00.0
1.0,22.45714285714286,0.0,21.773794398676955,0.0,-0.06188061965637971,-0.047871072102399624,-1.3304000000000002,-1.2206483082412212,4.6017720306513406,0.0,0.0,0.0,0.0,1.0404475834055917,0.14285714285714285,0.8571428571428571,0.0,0.1826686378904818,2023-01-23T20:44:00.0
1.0,22.428571428571434,0.0,21.769688746039716,0.0,-0.05966512131665939,-0.04615715454060992,-1.332457142857143,-1.226634866999874,4.6011562671045425,0.0,0.0,0.0,0.0,1.0380608849566686,0.14285714285714285,0.8571428571428571,0.0,0.18337173008508942,2023-01-23T20:45:00.0
1.0,22.414285714285715,0.0,21.76556295760202,0.0,-0.05874508923149195,-0.045445414378178714,-1.332457142857143,-1.2282666392474724,4.6011562671045425,0.0,0.0,0.0,0.0,1.0380608849566686,0.14285714285714285,0.8571428571428571,0.0,0.18337173008508942,2023-01-23T20:46:00.0
1.0,22.414285714285715,0.0,21.76143168069563,0.0,-0.059119197011750155,-0.0457348255156602,-1.332457142857143,-1.2276031203297326,4.6011562671045425,0.0,0.0,0.0,0.0,1.0380608849566686,0.14285714285714285,0.8571428571428571,0.0,0.18337173008508942,2023-01-23T20:47:00.0
1.0,22.414285714285715,0.0,21.757302635536234,0.0,-0.05949310269615925,-0.04602408031105879,-1.332457142857143,-1.2269399598499249,4.6011562671045425,0.0,0.0,0.0,0.0,1.0380608849566686,0.14285714285714285,0.8571428571428571,0.0,0.18337173008508942,2023-01-23T20:48:00.0
1.0,22.414285714285715,0.0,21.753175820918223,0.0,-0.05986680639389292,-0.046313178848831744,-1.332457142857143,-1.2262771576144185,4.6011562671045425,0.0,0.0,0.0,0.0,1.0380608849566686,0.14285714285714285,0.8571428571428571,0.0,0.18337173008508942,2023-01-23T20:49:00.0
1.0,22.38571428571429,0.0,21.749051235636653,0.0,-0.05765302249978009,-0.04460058758839047,-1.3345142857142858,-1.2322606756261152,4.600540503557745,0.0,0.0,0.0,0.0,1.0356796613914176,0.14285714285714285,0.8571428571428571,0.0,0.18407708972777895,2023-01-23T20:50:00.0
1.0,22.357142857142858,0.0,21.744906524782184,0.0,-0.05544106107692063,-0.04288940619832961,-1.3345142857142858,-1.2361838184390355,4.600540503557745,0.0,0.0,0.0,0.0,1.0356796613914176,0.14285714285714285,0.8571428571428571,0.0,0.18407708972777895,2023-01-23T20:51:00.0
1.0,22.357142857142858,0.0,21.740748618430274,0.0,-0.05581758028661828,-0.04318068282638315,-1.3345142857142858,-1.2355160226012842,4.600540503557745,0.0,0.0,0.0,0.0,1.0356796613914176,0.14285714285714285,0.8571428571428571,0.0,0.18407708972777895,2023-01-23T20:52:00.0
1.0,22.342857142857145,0.0,21.73659295821078,0.0,-0.05490025324065147,-0.04247103529210172,-1.3345142857142858,-1.2371429971815326,4.600540503557745,0.0,0.0,0.0,0.0,1.0356796613914176,0.14285714285714285,0.8571428571428571,0.0,0.18407708972777895,2023-01-23T20:53:00.0
1.0,22.342857142857145,0.0,21.732431825659553,0.0,-0.055277064598827974,-0.04276253792727948,-1.3345142857142858,-1.236474683188178,4.600540503557745,0.0,0.0,0.0,0.0,1.0356796613914176,0.14285714285714285,0.8571428571428571,0.0,0.18407708972777895,2023-01-23T20:54:00.0
1.0,22.314285714285717,0.0,21.728272940983565,0.0,-0.053066386686376234,-0.041052349465531456,-1.3365714285714287,-1.2424526924195212,4.599924740010947,0.0,0.0,0.0,0.0,1.0333039001509203,0.14285714285714285,0.8571428571428571,0.0,0.1847847235283989,2023-01-23T20:55:00.0
